3.030658179,0,1,0,0,1,0,1
2.854510254,0,1,0,0,1,0,1
3.056081808,0,1,0,0,1,0,3
2.93395813,0,1,0,0,1,0,1
3.502882423,0.15,1,0,0,1,0,1
3.391131213,0,1,0,0,1,0,1
2.88425236,0,0,0,1,0,1,1
3.080580475,0,1,0,0,1,0,1
3.086893255,0,0,0,1,1,0,1
3.496025664,0,1,0,0,1,0,2
3.156996071,0,0,0,1,1,0,1
3.179771959,0,1,0,0,1,0,1
3.388449149,0,0,0,1,0,1,2
3.040646946,0,0,0,1,1,0,1
2.580889595,0,0,0,1,0,1,1
2.672120039,0,0,0,1,0,1,1
3.329555667,0,0,0,1,0,1,1
3.180141549,0,0,0,1,1,0,1
3.506112882,0.2,0,0,1,1,0,2
3.497015218,0,0,0,1,0,1,2
3.46416587,0,1,0,0,0,1,2
2.787337307,0,0,0,1,0,1,1
3.056715889,0,0,0,1,0,1,1
3.45525923,0,0,0,1,0,1,1
2.763022339,0,0,0,1,1,0,1
2.514368932,0,1,0,0,1,0,1
2.98915717,0,1,0,0,1,0,1
3.674987247,0.22,1,0,0,1,0,2
3.111859428,0,1,0,0,0,1,1
2.694799054,0,1,0,0,1,0,1
3.053242029,0,1,0,0,1,0,3
3.347150709,0,1,0,0,0,1,2
2.658957558,0,1,0,0,0,1,1
3.53042648,0,1,0,0,0,1,2
2.889775532,0,1,0,0,1,0,1
3.312829143,0,1,0,0,1,0,1
2.797104961,0,1,0,0,1,0,1
3.162421213,0,1,0,0,1,0,1
3.156385798,0,0,0,1,0,1,1
2.614569536,0,0,0,1,0,1,1
2.987577197,0,1,0,0,1,0,3
2.927748624,0,1,0,0,1,0,1
2.899167822,0,0,0,1,1,0,1
3.199830544,0,0,0,1,1,0,3
3.6736562,0.18,0,0,1,0,1,2
3.642194745,0.17,1,0,0,0,1,2
3.032974743,0,1,0,0,1,0,1
2.737292092,0,1,0,0,1,0,1
2.902574792,0,0,0,1,1,0,1
2.648760824,0,0,0,1,0,1,3
2.617130163,0,0,1,0,1,0,1
2.487023977,0,0,0,1,1,0,1
3.150218978,0,0,0,1,0,1,1
2.735765792,0,0,0,1,1,0,1
3.182231777,0,0,0,1,1,0,1
2.679680568,0,1,0,0,1,0,1
2.772327153,0,1,0,0,0,1,1
3.278640972,0,0,1,0,1,0,1
2.850390054,0,0,0,1,1,0,1
3.349335449,0,1,0,0,1,0,1
2.857814321,0,1,0,0,0,1,1
2.92960558,0,1,0,0,1,0,1
3.670369037,0.15,1,0,0,1,0,2
3.702616917,0.46,0,0,1,1,0,2
3.184295002,0,0,0,1,0,1,1
3.078910029,0,1,0,0,1,0,1
2.648302727,0,0,0,1,0,1,1
2.871953213,0,1,0,0,1,0,1
3.590956211,0.15,0,0,1,1,0,2
3.692610757,0.17,0,0,1,0,1,2
2.924506027,0,1,0,0,1,0,1
2.972999036,0,1,0,0,0,1,1
3.240243416,0.15,0,0,1,0,1,2
2.990156129,0,0,0,1,0,1,1
2.883304982,0,0,0,1,1,0,1
2.891045529,0,0,0,1,0,1,1
2.739983467,0,0,0,1,0,1,1
2.657115446,0,0,0,1,0,1,1
2.765833219,0,0,0,1,1,0,1
2.541692837,0,0,0,1,1,0,1
2.588005975,0,1,0,0,1,0,1
2.943074403,0,0,0,1,1,0,1
2.790562492,0,0,0,1,1,0,1
2.56574909,0,1,0,0,0,1,1
2.64972973,0,1,0,0,1,0,1
3.02730688,0,0,0,1,0,1,1
3.043986663,0,0,0,1,0,1,1
3.342093744,0.15,0,0,1,0,1,2
3.173713034,0,0,0,1,0,1,0
2.499618927,0,0,0,1,1,0,1
2.753945553,0,1,0,0,1,0,1
2.594058409,0,1,0,0,1,0,1
3.174536606,0,0,0,1,0,1,3
3.578407065,0.1,1,0,0,1,0,2
3.059275237,0,0,0,1,1,0,1
2.909814925,0,0,0,1,0,1,1
3.140343628,0,0,0,1,1,0,3
2.505527157,0,0,0,1,0,1,1
2.514212088,0,0,0,1,0,1,3
2.925441527,0,0,0,1,0,1,3
2.978455285,0,1,0,0,1,0,1
2.440278273,0,1,0,0,1,0,1
2.825392157,0,1,0,0,1,0,1
2.847383721,0,1,0,0,1,0,3
2.77052727,0,0,0,1,1,0,1
3.361418385,0,0,0,1,0,1,2
2.907562213,0,0,0,1,0,1,1
2.744659699,0,0,0,1,0,1,1
2.967873703,0,0,0,1,1,0,1
2.929736328,0,1,0,0,1,0,1
2.902458541,0,1,0,0,1,0,1
2.979256749,0,1,0,0,1,0,1
2.770473222,0,1,0,0,1,0,1
3.411154635,0.17,0,0,1,1,0,2
3.004822992,0,0,0,1,0,1,1
3.246075975,0,1,0,0,0,1,1
3.244636129,0.1,0,0,1,0,1,1
2.92814983,0,0,0,1,0,1,1
3.106427715,0,1,0,0,0,1,1
3.445018984,0.02,1,0,0,1,0,2
2.976398017,0,0,0,1,0,1,1
3.263875075,0.15,0,0,1,0,1,1
2.850893594,0,1,0,0,1,0,1
3.518082095,0,1,0,0,1,0,2
3.024937629,0,0,0,1,0,1,3
2.711965812,0,0,0,1,0,1,1
3.329088096,0,0,0,1,0,1,0
2.945067236,0,0,0,1,0,1,0
3.193221208,0,1,0,0,1,0,1
2.732229808,0,0,0,1,1,0,1
3.345771429,0,0,0,1,0,1,2
2.823867363,0,1,0,0,0,1,1
3.675581094,0,0,0,1,1,0,2
2.898759508,0,0,0,1,0,1,1
2.66263979,0,0,0,1,1,0,3
3.482026331,0,0,0,1,1,0,2
2.808929465,0,0,0,1,1,0,1
2.86015718,0,1,0,0,0,1,1
2.754565674,0,0,0,1,0,1,1
2.569356176,0,1,0,0,1,0,1
2.786946021,0,1,0,0,1,0,1
2.77487192,0,0,0,1,0,1,1
3.158241758,0,0,0,1,0,1,1
3.590901411,0,0,0,1,0,1,2
2.840967373,0,1,0,0,1,0,1
2.893287772,0,1,0,0,1,0,1
2.619774194,0.05,0,0,1,0,1,1
2.685365854,0,1,0,0,1,0,1
2.755976929,0,0,0,1,1,0,1
3.022984932,0,0,0,1,0,1,3
3.211746538,0,0,0,1,1,0,2
3.32949763,0,0,0,1,1,0,2
2.452757125,0,0,0,1,0,1,1
3.152952817,0,1,0,0,1,0,1
2.96791882,0,0,0,1,0,1,1
3.268824753,0.05,0,0,1,0,1,0
2.864886833,0,0,0,1,1,0,1
3.382818805,0,0,0,1,1,0,2
3.125562833,0,0,0,1,0,1,1
2.779051577,0,0,0,1,1,0,1
2.080164554,0,1,0,0,1,0,1
3.542472103,0,0,0,1,1,0,2
2.862285314,0,0,0,1,0,1,1
3.182077415,0.05,0,0,1,0,1,1
2.982062402,0.05,0,0,1,0,1,3
2.987047597,0,0,0,1,0,1,3
2.753859203,0,1,0,0,1,0,1
2.547891516,0,1,0,0,1,0,1
2.67164613,0,1,0,0,1,0,1
3.777055714,0.15,0,0,1,0,1,2
3.558900232,0,0,0,1,0,1,2
2.747299868,0,1,0,0,1,0,1
2.633771459,0,1,0,0,1,0,1
3.249076016,0,0,0,1,1,0,1
2.891058417,0,0,0,1,0,1,1
2.757948068,0,0,0,1,0,1,1
2.609063568,0,1,0,0,1,0,1
2.886636916,0,1,0,0,1,0,1
3.534633028,0,1,0,0,1,0,2
2.855388989,0,0,0,1,1,0,1
2.794157014,0,0,0,1,0,1,1
3.105462786,0,1,0,0,1,0,1
3.064683969,0,0,0,1,0,1,1
3.445192308,0,0,0,1,0,1,2
2.332717678,0,1,0,0,1,0,1
2.834424117,0,0,0,1,0,1,1
2.901562682,0,0,0,1,0,1,1
2.955303653,0,0,0,1,0,1,1
3.34161363,0,1,0,0,0,1,1
2.77885951,0,1,0,0,1,0,1
2.761800193,0,1,0,0,1,0,1
2.952868268,0,0,0,1,0,1,3
2.764116486,0,1,0,0,1,0,1
2.818013429,0,0,0,1,1,0,1
2.647230154,0,0,0,1,1,0,1
3.479540598,0,1,0,0,1,0,2
2.970271525,0,1,0,0,1,0,1
3.247615165,0,0,0,1,0,1,1
2.95086747,0,0,0,1,1,0,1
3.805918673,0,1,0,0,0,1,2
3.115864587,0,0,0,1,0,1,0
2.959660929,0,1,0,0,0,1,1
3.214561934,0,1,0,0,1,0,1
3.041085083,0,1,0,0,1,0,1
3.10146309,0,1,0,0,1,0,1
2.663648815,0,1,0,0,1,0,1
2.887786816,0,0,0,1,0,1,1
2.589514867,0,0,0,1,1,0,1
3.150236867,0,1,0,0,0,1,1
2.651218778,0,1,0,0,1,0,1
2.938627153,0,0,0,1,1,0,1
2.803514112,0,1,0,0,1,0,1
3.501104972,0.15,0,0,1,1,0,1
2.891565527,0,1,0,0,1,0,3
3.517942284,0,1,0,0,1,0,2
2.918763584,0,0,0,1,0,1,1
2.9636606,0,0,0,1,0,1,1
3.111979515,0,1,0,0,1,0,1
3.338198633,0.3,0,0,1,0,1,2
3.172561571,0,1,0,0,1,0,1
2.991395793,0,1,0,0,1,0,1
2.693820151,0,1,0,0,1,0,1
2.833817019,0,0,0,1,0,1,1
2.849868536,0,0,0,1,1,0,3
2.917758475,0,0,0,1,0,1,1
3.450336437,0,0,0,1,0,1,2
3.355582707,0,0,0,1,1,0,1
2.798597806,0,1,0,0,1,0,1
3.022464093,0,1,0,0,1,0,3
3.213067676,0,0,0,1,1,0,1
2.897847662,0,1,0,0,1,0,1
3.302907258,0.3,0,0,1,0,1,2
3.119455087,0,0,0,1,0,1,0
3.226407192,0,1,0,0,1,0,1
3.009854253,0,1,0,0,0,1,1
3.395318607,0,0,0,1,0,1,2
2.549529428,0,0,0,1,0,1,1
3.122883817,0,0,0,1,0,1,1
3.230403752,0,1,0,0,1,0,1
2.988949091,0,1,0,0,1,0,1
3.565661084,0,0,0,1,0,1,2
2.915812202,0,0,0,1,0,1,1
3.433014262,0,1,0,0,0,1,2
3.193625538,0.3,0,0,1,0,1,3
2.804434251,0,1,0,0,1,0,1
2.88536329,0,1,0,0,0,1,1
2.62780784,0,0,0,1,0,1,1
2.915498911,0,1,0,0,1,0,1
2.956002955,0,1,0,0,1,0,1
3.417122076,0,0,0,1,0,1,2
3.315858441,0,0,0,1,1,0,2
3.628244541,0,0,0,1,0,1,2
2.7311299,0,0,0,1,1,0,3
2.726475144,0,0,0,1,0,1,1
2.890964147,0,1,0,0,1,0,1
2.968233289,0,0,0,1,1,0,1
2.857894737,0,0,0,1,0,1,0
3.29807087,0,1,0,0,1,0,1
2.785251129,0,1,0,0,0,1,1
3.225113145,0,0,0,1,1,0,1
3.047605702,0,0,0,1,0,1,1
3.604478129,0,1,0,0,1,0,2
2.933122662,0,1,0,0,1,0,1
2.688828528,0,0,0,1,0,1,1
3.268233957,0,0,0,1,1,0,1
3.026026483,0,1,0,0,1,0,1
3.653512308,0,1,0,0,1,0,1
3.297496996,0,1,0,0,0,1,1
3.433245772,0.15,0,0,1,0,1,1
2.778364652,0,0,0,1,0,1,1
3.330456644,0,1,0,0,1,0,1
3.033885139,0,1,0,0,1,0,1
3.203640982,0,1,0,0,1,0,1
2.90054442,0,0,0,1,0,1,1
3.534883721,0,1,0,0,0,1,2
3.355041565,0,1,0,0,0,1,2
3.075681651,0,0,0,1,0,1,1
3.457600316,0,0,0,1,0,1,2
3.07108968,0,0,0,1,0,1,3
3.361977038,0,0,0,1,1,0,2
2.897135384,0,0,0,1,0,1,1
3.033753375,0,0,0,1,1,0,1
2.572181906,0,1,0,0,1,0,1
3.063442749,0,0,0,1,1,0,1
2.729347514,0,0,0,1,0,1,1
2.538981214,0,0,1,0,1,0,1
2.970080485,0,0,0,1,0,1,1
3.376853194,0,0,0,1,1,0,1
3.303911424,0,0,0,1,0,1,1
3.208261927,0,1,0,0,1,0,1
2.658895275,0,1,0,0,1,0,1
2.926732913,0,0,0,1,0,1,1
3.085892493,0,0,0,1,0,1,1
2.366369405,0,1,0,0,1,0,1
2.53113428,0,0,0,1,0,1,1
2.749931638,0,1,0,0,1,0,1
3.128394495,0,0,0,1,0,1,0
2.926845806,0,0,0,1,1,0,1
3.104839969,0,0,0,1,0,1,1
3.138656599,0,0,0,1,1,0,1
2.889770014,0,0,0,1,0,1,1
3.239428571,0,0,0,1,0,1,1
3.511083586,0,0,0,1,0,1,0
2.782327586,0,0,0,1,0,1,1
3.416834171,0,0,0,1,0,1,2
3.120431177,0,1,0,0,0,1,1
3.274605678,0,1,0,0,1,0,1
3.279521628,0,0,0,1,0,1,1
3.532859857,0,1,0,0,0,1,2
3.357279808,0,1,0,0,1,0,2
3.786586184,0,0,0,1,0,1,0
2.863930636,0,0,0,1,0,1,0
3.524781757,0,0,0,1,0,1,2
2.971779141,0,1,0,0,1,0,1
2.824860647,0,1,0,0,1,0,1
3.227328094,0,1,0,0,1,0,1
3.519355962,0.15,0,0,1,0,1,2
3.448857454,0.15,0,0,1,0,1,2
3.065481688,0,1,0,0,0,1,1
3.143360656,0,1,0,0,0,1,1
3.44952241,0,0,0,1,1,0,1
3.385407324,0,1,0,0,1,0,1
2.755682106,0,0,0,1,1,0,1
2.983734184,0,1,0,0,1,0,1
2.906870799,0,1,0,0,1,0,1
2.512842243,0,0,1,0,1,0,1
2.561415138,0,0,0,1,0,1,1
3.333023657,0.15,1,0,0,1,0,1
2.718181818,0,0,0,1,1,0,1
3.659446591,0,0,0,1,0,1,2
2.668066774,0,0,0,1,0,1,1
2.920120773,0,0,0,1,1,0,1
2.843394843,0,1,0,0,1,0,1
2.561321045,0,0,0,1,1,0,1
2.397493573,0,0,0,1,1,0,1
2.897810658,0,1,0,0,0,1,1
3.519973673,0,1,0,0,1,0,2
3.471643125,0.15,1,0,0,0,1,1
3.306622773,0,0,0,1,1,0,2
3.36189454,0,1,0,0,1,0,3
3.289820887,0,0,0,1,1,0,1
3.051284303,0,1,0,0,1,0,1
2.718878101,0,1,0,0,1,0,1
3.134188956,0,1,0,0,1,0,1
3.493986835,0,0,0,1,0,1,2
3.463822337,0,0,0,1,0,1,2
3.14816318,0,1,0,0,0,1,2
2.745245418,0,0,0,1,0,1,1
3.365802736,0,0,0,1,0,1,2
2.649924035,0,0,0,1,1,0,1
3.263908716,0,0,0,1,1,0,1
3.167435217,0.05,0,0,1,0,1,2
2.932801561,0,1,0,0,1,0,1
2.700213618,0,0,0,1,1,0,1
3.739919287,0,1,0,0,1,0,2
3.378475336,0.2,1,0,0,1,0,2
2.714052869,0,0,0,1,0,1,1
3.039649733,0,0,0,1,1,0,1
2.976590804,0,0,0,1,1,0,0
3.050963073,0,1,0,0,1,0,1
3.143810128,0,0,0,1,0,1,1
3.633197418,0.2,1,0,0,1,0,2
3.094608472,0,1,0,0,1,0,1
3.01554878,0,1,0,0,1,0,1
3.426313845,0.05,0,0,1,0,1,2
3.408485241,0,1,0,0,1,0,2
3.049820085,0.05,1,0,0,1,0,1
2.916566372,0,0,0,1,0,1,1
2.950387034,0,0,1,0,1,0,1
3.100974989,0,0,0,1,1,0,1
2.697846568,0,0,0,1,0,1,1
2.330033003,0,0,0,1,0,1,1
3.743229084,0.15,0,0,1,1,0,2
3.557099832,0,0,0,1,1,0,2
2.903264443,0,0,0,1,0,1,1
3.468970283,0.15,1,0,0,1,0,2
2.866041483,0.2,1,0,0,0,1,1
2.685295699,0,0,0,1,0,1,1
2.6955683,0,0,0,1,0,1,1
2.588946237,0,0,0,1,0,1,1
2.765157661,0,0,0,1,0,1,1
2.564102915,0,0,0,1,1,0,1
2.50399319,0,1,0,0,1,0,1
2.959752701,0,1,0,0,1,0,1
3.11402067,0,0,1,0,1,0,1
3.351846799,0.15,0,0,1,0,1,1
3.001207898,0,0,0,1,1,0,1
2.465338901,0,0,0,1,1,0,1
3.123788074,0,1,0,0,1,0,1
2.699040954,0,0,0,1,1,0,1
2.675332429,0,0,1,0,0,1,1
2.761370512,0,0,0,1,0,1,1
2.945334547,0,1,0,0,1,0,1
2.230909091,0,0,0,1,1,0,1
2.582553191,0,0,0,1,0,1,1
2.603970803,0,0,0,1,0,1,1
3.608635005,0,1,0,0,1,0,2
3.543908783,0,0,0,1,1,0,1
3.236057645,0,1,0,0,1,0,1
3.622145267,0.43,0,0,1,1,0,2
2.600903862,0,0,0,1,1,0,1
2.626446523,0,0,0,1,0,1,1
2.734575835,0,0,0,1,0,1,1
2.905994485,0,0,0,1,1,0,3
2.743046609,0,1,0,0,1,0,1
3.229253702,0,0,0,1,0,1,2
2.7966795,0.2,0,0,1,0,1,1
3.4803125,0.35,0,0,1,0,1,2
2.681706037,0,0,0,1,0,1,1
3.631023567,0,1,0,0,0,1,2
2.875445013,0,0,0,1,1,0,1
3.445950413,0.15,1,0,0,1,0,2
2.803680982,0,0,0,1,0,1,1
3.522112334,0,0,0,1,1,0,2
3.627942075,0.1,0,0,1,0,1,0
2.4493866,0,0,0,1,0,1,1
2.631087077,0,0,0,1,0,1,1
2.436827544,0,0,0,1,1,0,1
2.509818238,0,1,0,0,0,1,1
2.635723253,0,0,0,1,0,1,1
2.661930659,0,0,0,1,0,1,1
3.338291438,0.15,1,0,0,1,0,3
3.196482717,0,0,0,1,1,0,2
3.38771223,0.15,0,0,1,1,0,2
2.797495991,0,0,0,1,0,1,1
2.797281201,0,0,0,1,0,1,2
2.623492723,0,1,0,0,1,0,1
2.756164562,0,1,0,0,1,0,1
3.145321024,0,0,0,1,0,1,2
2.955241078,0,1,0,0,1,0,1
3.499512855,0,1,0,0,1,0,1
2.64979005,0,0,0,1,0,1,3
3.441494324,0.2,0,0,1,1,0,2
2.870226463,0,0,0,1,1,0,1
2.559548916,0,1,0,0,1,0,1
3.035428,0,1,0,0,0,1,1
3.253599366,0,1,0,0,1,0,2
3.077477575,0,1,0,0,1,0,1
2.919138756,0,0,0,1,1,0,1
2.435813386,0,0,0,1,0,1,1
2.260362694,0,1,0,0,1,0,1
3.61568515,0,0,0,1,1,0,2
2.901761485,0,0,0,1,0,1,3
2.757702803,0.15,0,0,1,0,1,1
3.263147489,0,0,0,1,0,1,1
2.906862398,0,1,0,0,1,0,1
3.654312516,0,1,0,0,1,0,2
3.084729064,0,0,0,1,1,0,1
2.626845361,0,1,0,0,1,0,1
2.630612838,0,0,0,1,1,0,1
2.597525328,0,0,0,1,0,1,1
3.446624776,0,0,0,1,0,1,2
2.464793764,0,0,0,1,0,1,1
2.457109005,0,0,0,1,0,1,1
2.859426628,0,0,0,1,0,1,1
2.743493991,0,1,0,0,1,0,1
3.24260601,0,0,0,1,0,1,1
2.974721893,0,0,0,1,0,1,1
3.348722873,0,1,0,0,1,0,2
3.631424544,0.15,0,0,1,1,0,2
3.666290587,0,1,0,0,1,0,2
3.313853488,0,1,0,0,1,0,1
3.185868644,0,1,0,0,1,0,1
2.41702841,0,1,0,0,1,0,1
2.4750612,0,1,0,0,1,0,1
2.85816339,0,1,0,0,1,0,1
3.111627907,0,0,0,1,0,1,1
3.049847509,0,0,0,1,1,0,1
2.968529488,0,1,0,0,1,0,1
2.875323686,0,0,0,1,0,1,1
2.894180929,0,0,0,1,1,0,1
2.321036988,0,1,0,0,1,0,1
2.408373505,0,0,0,1,0,1,1
2.489311264,0,1,0,0,1,0,1
2.824410795,0,0,0,1,0,1,1
3.155761231,0,1,0,0,1,0,1
3.623472442,0,0,0,1,0,1,2
3.63830776,0,1,0,0,1,0,2
3.74345652,0,1,0,0,1,0,2
3.602982979,0,1,0,0,0,1,2
3.52790905,0,0,0,1,0,1,2
3.076157287,0,0,0,1,0,1,2
2.770961445,0,1,0,0,1,0,1
2.738970496,0,0,0,1,0,1,1
3.34389711,0,0,0,1,0,1,2
2.705909756,0,1,0,0,1,0,1
2.74102428,0,1,0,0,1,0,1
3.388177003,0,1,0,0,1,0,2
2.745760954,0,0,0,1,1,0,1
3.183378687,0,0,0,1,0,1,1
3.243729137,0,0,0,1,1,0,2
2.782578981,0,0,0,1,0,1,1
2.877629345,0,0,0,1,0,1,1
2.435715501,0,0,0,1,1,0,1
2.47192928,0,1,0,0,1,0,1
2.780992979,0,0,0,1,0,1,2
2.800844422,0,0,0,1,0,1,3
2.949766027,0,0,0,1,0,1,1
2.503896736,0,0,0,1,0,1,1
2.789649485,0,0,0,1,0,1,1
2.913227964,0,0,0,1,1,0,1
2.509960599,0,0,0,1,1,0,1
2.634851195,0,1,0,0,0,1,1
3.657890295,0,0,0,1,0,1,2
3.327650827,0,1,0,0,1,0,2
3.320704459,0,0,1,0,1,0,2
3.53365726,0.7,0,0,1,1,0,2
3.191468944,0,1,0,0,1,0,1
3.252146503,0,1,0,0,1,0,2
2.934495822,0,0,0,1,0,1,3
2.384058421,0,0,0,1,1,0,1
2.478276081,0,0,0,1,0,1,1
2.83825308,0,0,0,1,0,1,1
2.48460251,0,0,0,1,0,1,1
2.874360707,0,1,0,0,1,0,1
3.505960742,0,0,0,1,0,1,2
3.213478998,0.15,1,0,0,1,0,1
3.211941032,0.7,0,0,1,0,1,2
2.778464923,0.18,0,0,1,0,1,3
3.339134691,0,0,0,1,1,0,2
2.469386401,0,0,0,1,0,1,1
3.304239595,0,0,0,1,1,0,1
2.684596935,0,0,0,1,1,0,1
2.728897433,0,0,0,1,1,0,1
2.816654787,0,0,0,1,0,1,1
2.5108125,0,1,0,0,1,0,1
2.448463645,0,0,0,1,1,0,1
3.380147267,0,0,0,1,1,0,2
3.400563302,0,1,0,0,1,0,2
2.577346683,0,0,0,1,1,0,1
2.802712141,0,1,0,0,1,0,1
2.512576009,0,0,0,1,0,1,1
2.309752883,0,0,0,1,0,1,1
3.781189792,0,0,0,1,0,1,2
3.355861347,0,1,0,0,1,0,2
2.34897166,0,0,0,1,1,0,1
3.165811444,0,0,0,1,0,1,0
3.144609665,0,1,0,0,1,0,1
3.423358195,0,0,0,1,0,1,2
3.076223624,0,1,0,0,1,0,1
3.431455313,0,0,0,1,0,1,2
2.689916412,0,1,0,0,1,0,1
3.255648536,0,0,0,1,0,1,2
2.815139701,0,0,0,1,0,1,1
2.449513964,0,0,0,1,1,0,1
2.297254005,0,1,0,0,1,0,1
2.636310954,0,0,0,1,0,1,1
3.298088803,0,1,0,0,1,0,2
2.431590869,0,0,0,1,0,1,1
2.505197635,0,1,0,0,1,0,1
2.74525154,0,0,0,1,0,1,1
2.632325142,0,0,0,1,1,0,1
2.666671154,0,0,0,1,0,1,1
2.750397878,0,0,0,1,1,0,1
2.499472214,0,0,0,1,1,0,1
2.653473655,0,0,0,1,0,1,1
2.802446078,0,1,0,0,0,1,1
2.865361661,0,1,0,0,1,0,1
3.820244133,0.02,1,0,0,1,0,2
2.97568438,0,1,0,0,0,1,1
2.616087584,0,0,0,1,1,0,1
2.58791813,0,1,0,0,1,0,1
2.431512132,0,0,0,1,0,1,1
2.667028773,0,1,0,0,1,0,1
3.149001891,0,0,0,1,1,0,1
2.845595472,0,0,0,1,0,1,1
2.680806298,0,1,0,0,1,0,1
2.521529582,0,0,0,1,0,1,1
2.363116433,0,0,0,1,0,1,1
3.687913206,0.7,0,0,1,1,0,2
2.830374701,0,0,0,1,0,1,1
3.818706281,0.22,1,0,0,1,0,2
2.863208981,0,1,0,0,1,0,1
2.806279127,0,1,0,0,1,0,1
2.679534298,0,0,0,1,0,1,1
2.507613169,0,0,0,1,0,1,1
2.505395189,0,0,0,1,1,0,1
2.28110495,0,0,0,1,0,1,1
3.174250405,0,1,0,0,1,0,1
2.921669794,0,1,0,0,0,1,1
2.957423729,0,1,0,0,1,0,1
3.12955892,0,1,0,0,0,1,1
2.580508323,0,1,0,0,1,0,1
3.367000674,0,0,0,1,0,1,2
2.587613388,0,1,0,0,1,0,1
2.790460906,0,1,0,0,1,0,1
2.911963493,0,0,0,1,0,1,1
3.113867848,0,0,0,1,0,1,1
2.998650776,0,0,0,1,0,1,3
3.808502165,0,0,0,1,0,1,2
3.562908986,0.05,1,0,0,0,1,2
2.848175788,0,0,0,1,0,1,3
3.340046492,0,1,0,0,1,0,2
2.783532778,0,0,0,1,0,1,1
2.788603092,0,0,0,1,1,0,3
3.54611562,0.15,1,0,0,1,0,2
2.559898046,0,0,0,1,0,1,3
3.023360421,0,0,0,1,0,1,1
2.789006947,0,0,0,1,0,1,0
3.33276962,0,1,0,0,1,0,3
3.02757431,0,0,0,1,0,1,0
3.470556053,0,0,0,1,0,1,1
2.899155362,0,0,0,1,1,0,0
3.290382216,0.18,0,0,1,0,1,0
2.567136083,0,1,0,0,1,0,1
2.698062744,0,0,0,1,0,1,1
2.901826961,0,0,0,1,0,1,0
2.689845095,0,1,0,0,0,1,1
3.626936373,0.05,1,0,0,0,1,2
2.530086048,0,1,0,0,1,0,1
2.957245509,0,0,0,1,0,1,3
2.585658428,0,0,0,1,1,0,3
2.804615806,0,0,0,1,0,1,1
2.456146421,0,1,0,0,0,1,1
2.863264801,0,0,0,1,0,1,1
3.257590261,0,0,0,1,0,1,3
2.723374538,0,0,0,1,0,1,1
3.706806243,0.1,0,0,1,1,0,2
3.874147705,0.1,1,0,0,0,1,0
3.174326331,0,0,0,1,1,0,3
3.266100299,0,1,0,0,1,0,3
3.264151531,0.05,0,0,1,0,1,3
3.347551294,0,1,0,0,1,0,1
3.782683094,0.02,0,0,1,0,1,2
2.799630802,0,0,0,1,0,1,1
2.704421111,0,1,0,0,1,0,1
3.454327844,0.05,1,0,0,1,0,2
3.831270471,0,0,0,1,0,1,0
3.27753268,0,0,0,1,0,1,1
3.686027322,0.17,1,0,0,0,1,2
2.821713998,0,0,0,1,1,0,1
3.522360953,0.02,0,0,1,1,0,2
3.135310565,0,1,0,0,1,0,1
2.569349504,0,0,0,1,0,1,1
2.580670674,0,0,0,1,1,0,1
3.269600669,0,0,0,1,1,0,3
2.527394011,0,1,0,0,1,0,3
2.616539924,0,0,0,1,1,0,1
2.569536314,0,0,0,1,0,1,1
3.558288818,0.05,0,0,1,0,1,2
3.138401625,0,0,0,1,0,1,0
2.996809847,0,0,0,1,0,1,3
3.561662299,0,0,0,1,0,1,2
3.813314624,0,0,0,1,0,1,2
2.188828565,0,0,0,1,0,1,1
2.288412908,0,1,0,0,1,0,1
2.429106968,0,0,0,1,0,1,1
2.876495426,0,0,0,1,1,0,1
2.658901683,0,1,0,0,1,0,1
2.739398693,0.05,0,0,1,0,1,1
3.64298982,0.05,0,0,1,0,1,2
2.385839782,0,0,0,1,0,1,1
3.405710978,0.05,0,0,1,0,1,2
2.460799334,0,0,0,1,0,1,1
2.784158687,0,0,0,1,1,0,1
3.125829853,0.05,1,0,0,1,0,1
2.584246971,0.05,0,0,1,0,1,1
3.409573441,0.05,0,0,1,0,1,2
2.520412169,0,0,0,1,0,1,1
2.626284647,0.05,1,0,0,1,0,1
3.513743455,0.05,0,0,1,0,1,2
2.969605403,0,1,0,0,1,0,1
2.681028396,0,1,0,0,1,0,1
2.719379116,0,0,0,1,1,0,1
3.326764676,0,1,0,0,1,0,3
3.466685703,0,0,0,1,1,0,2
3.257881302,0,0,0,1,0,1,0
2.6069869,0,0,0,1,0,1,1
3.289523908,0,1,0,0,1,0,1
2.758067093,0,0,0,1,0,1,1
3.632789935,0.02,1,0,0,1,0,2
2.898974598,0,0,0,1,0,1,1
3.096052199,0,0,0,1,0,1,1
2.909536553,0,1,0,0,1,0,1
2.616721724,0,0,0,1,1,0,1
3.132689122,0.05,0,0,1,0,1,0
2.804998043,0,0,0,1,0,1,1
2.631585048,0,0,1,0,0,1,1
2.827153533,0,0,0,1,0,1,3
3.13094967,0,1,0,0,1,0,3
2.56172959,0,1,0,0,1,0,3
3.027055534,0.02,1,0,0,1,0,1
2.810591035,0.05,0,0,1,0,1,1
2.423156444,0,0,0,1,1,0,1
2.677808556,0,1,0,0,1,0,1
3.220246835,0.05,1,0,0,1,0,1
2.633465796,0.05,0,0,1,0,1,1
3.19526257,0.05,1,0,0,0,1,2
3.099885361,0,1,0,0,1,0,3
3.008223146,0,1,0,0,1,0,1
3.43523016,0,1,0,0,1,0,2
